4.707552662041048
3.1209849969266994
-1.5701989798112737
-3.126917611213236
4.690243336886095
3.132147952832308
-3.135905657240991
4.6900264696578065
3.133309818749278
-3.126295046015772
4.676278094982738
4.707560715883558
3.139097063598478
-3.1011709237784473
4.641571448905564
4.6745335886843
-3.1136938639743605
4.676817564104692
3.1247111744950855
-3.137692557920615
4.68109547743483
3.1194127331357153
-3.1231279254761417
4.6550081383076
3.139580111865696
-3.0883391402336686
4.608210891865583
4.678755443559368
-3.135757552789605
4.697178692919256
3.0407698255132622
-3.1395428874127305
4.66799250909101
2.997412786376648
-3.0327971112569965
4.411344885270412
4.6969927860816325
2.953617978546677
-2.9116128188558963
4.1975329124742515
4.4263191418604615
4.5623782231444014
3.1396859201681764
3.139641358874296
3.1393932614985607
3.1388566740461155
3.1379623073357146
4.5583742188268435
4.557073094105999
-2.986370091162042
-3.0039627805629165
-3.0115838870220744
4.582434613976871
-3.009517853780788
-3.0315894610486867
-3.0436960364328525
-3.0469304559449704
4.615007810852483
-3.0402483969597585
-3.0641662297323546
-3.076818558188813
4.649949096993844
-3.0775387944331385
-3.103993903186772
-3.118935450126493
4.69308735480068
-3.1208309214439964
3.11714336424664
3.140971020513696
4.702416435592674
-3.132030082397623
3.0995790212842653
3.1253539997814865
3.1357764908374213
3.130156555655583
4.685983063422096
-3.0954151594685153
-3.1276504569152563
-1.5715125649374257
3.140264770491037
4.669332583988213
-3.0728913686275305
-3.1080922484571616
-3.1229071300986373
4.693584580759848
-3.1155418255007277
3.0832593666670634
3.1298796575363794
4.702146120902613
-3.1297349649807957
3.043455609768638
3.098069277820107
3.1227107324841756
3.1113335154653314
4.646390342732681
-3.015360396785269
-3.0992677462267366
-1.5706172798169
3.1316313997688674
4.57497278711158
-2.8977127811476344
-3.017429541702237
-3.08908157298787
4.6827670513596615
-3.0748498904356976
2.628976099242683
2.7850777217471543
2.876979680294755
2.9035672146700944
2.8667497375074746
2.772398898514246
2.630046892019217
2.451142436525917
